industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County
561790,0,0,0,0,0,1,0,4,1,0,8,0,0,0,4,4,1,0,0,1,0,3,0,0,8,0,0,15,2,0,9,1,47,1,2,4,0,8,0,0,0,0,1,20,0,0,1,4,0,0,2,0,0,0,0,9,0,16,0,39,0,0,9,1,2,2,43,2,7,0,0,2,0,0,8,1,0,2,0,1,0,0,0,1,0,0,1,2,2,1,0,3,0,0,0,0,1,0,1,0,0,1,0,1,0,6,3,3,0,5,4,0,0,1,0,1,2,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,1,0,0,2,0,0,1,0,0,0,1,0
561910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,1,0,7,0,0,3,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,16,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
561920,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,5,0,0,4,1,0,1,0,35,0,1,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,101,1,0,2,0,0,0,28,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
561990,0,0,1,0,0,3,1,4,0,0,8,0,0,0,1,1,0,0,0,0,0,4,1,0,7,1,0,11,4,0,5,0,41,0,2,3,1,6,0,0,0,1,1,22,0,0,0,5,0,0,0,0,2,0,0,4,1,10,1,57,1,0,3,1,0,1,43,2,9,0,1,0,0,0,11,2,0,5,0,0,0,0,0,0,0,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,0,1,1,0,0,0,0,0,1,0,6,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,4,0,0,1,0,0,2,2,0,0,0,0
562111,1,0,0,0,2,0,1,6,0,1,4,0,0,0,0,2,1,3,0,1,0,3,0,0,10,0,1,14,3,0,2,0,39,0,0,5,0,1,1,0,1,0,0,9,1,0,2,6,0,0,0,1,1,0,6,2,2,14,0,29,1,0,2,3,0,0,17,3,6,0,0,0,1,0,5,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,3,1,1,1,1,0,0,0,0,1,1,1,1,1,2,4,1,9,1,1,0,2,0,1,0,0,0,0,8,1,0,1,1,2,4,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,3,6,1,0,1,0,0,0,3,3,2,0,0,0
562112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562119,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
562211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
562212,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,4,0,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,1,1,0,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0
562213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
562910,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,1,2,0,0,1,0,2,0,0,9,2,0,3,2,0,5,0,13,0,0,1,0,1,0,0,0,1,0,12,0,1,2,0,0,0,0,0,1,0,0,2,1,4,0,13,1,0,0,0,0,1,19,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0
562920,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562991,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,3,0,0,0,0,0,2,0,0,4,1,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,1,3,0,0,0,1,0,0,2,0,0,0,2,2,1,6,0,1,2,0,1,1,0,0,4,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,3,2,0,1,2,0,0,0,0,1,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,3,2,0,0,0,0
562998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,7,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,7,0,0,1,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
611110,8,6,4,1,14,7,21,31,6,1,82,6,11,7,15,21,8,7,6,16,2,35,18,6,16,1,14,51,29,1,84,8,204,18,19,38,7,44,7,12,8,10,11,242,1,8,44,45,6,1,17,9,14,5,7,37,41,51,9,327,13,1,4,16,12,13,194,23,55,2,16,12,7,8,76,69,7,24,2,7,9,1,4,13,9,4,22,13,24,4,1,23,2,9,10,7,10,3,11,4,10,7,8,9,13,73,29,16,6,36,8,13,1,7,19,12,9,1,7,4,64,24,1,12,3,28,7,5,11,1,1,9,9,8,5,23,21,8,1,3,27,1,5,8,10,22,33,13,6,8,9,1,1,8,42,6,7,6,5
611210,0,0,0,0,3,1,1,1,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,1,3,0,1,0,0,0,0,1,1,1,9,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,11,0,0,1,0,0,0,5,0,4,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0
611310,0,0,0,0,1,0,0,3,0,0,7,0,0,0,0,1,1,0,0,1,0,4,1,0,10,0,0,2,3,0,5,0,16,1,0,1,0,2,0,0,2,1,0,10,1,0,2,4,0,0,0,0,1,0,0,0,8,0,1,32,0,0,2,1,0,0,13,2,3,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,4,1,2,0,1,1,1,0,0,0,0,1,0,0,0,6,1,0,0,0,3,1,0,2,0,0,0,0,0,0,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
611410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611420,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,5,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,1,0,7,0,30,0,0,0,0,0,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
611430,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,3,0,1,0,46,0,0,2,0,5,0,0,1,0,0,27,0,0,2,1,0,0,0,0,0,0,0,7,0,8,0,96,1,0,1,0,0,0,28,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
611511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
611512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,5,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611513,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611519,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,1,0,5,0,17,1,1,2,0,1,1,0,0,0,0,12,0,0,1,5,1,0,0,0,0,0,1,2,1,1,1,23,1,0,3,2,1,0,13,2,3,0,1,0,0,0,6,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,3,0,0,0,3,0,1,0,2,1,1,1,0,1,1,1,0,1,0,2,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1
611610,0,0,0,0,0,0,1,3,0,0,3,0,0,0,1,1,0,1,0,4,1,1,0,0,8,0,0,15,3,0,2,0,39,1,0,5,0,5,0,0,0,0,1,27,0,0,3,3,1,0,1,0,2,1,1,4,2,9,0,63,0,0,5,1,1,0,43,1,4,0,0,0,1,0,5,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,2,1,1,1,3,0,0,0,0,0,0,1,0,6,4,1,0,0,1,2,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,4,0,0,0,1
611620,1,1,0,0,2,0,2,6,0,0,13,0,0,0,1,3,0,0,0,1,0,3,4,0,10,0,0,22,10,0,3,0,57,0,0,10,0,5,0,1,2,3,0,32,0,0,1,3,0,0,0,0,0,0,1,11,4,28,0,86,1,0,6,1,2,2,75,1,8,0,0,0,0,0,11,6,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,6,3,0,0,0,0,0,0,0,0,1,0,2,1,13,2,6,1,7,1,2,1,1,1,0,0,0,1,0,4,4,0,0,0,3,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,2,1,3,1,0,0,1,0,0,0,2,0,0,0,0
611630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,19,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611691,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,3,0,7,0,52,0,0,8,0,5,0,0,0,2,0,36,0,0,0,1,0,0,0,0,0,0,0,13,2,14,0,80,1,0,1,0,0,1,51,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,6,0,2,0,2,0,0,0,0,0,1,1,0,0,0,3,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
611692,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,1,3,1,0,2,0,6,0,0,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,6,0,0,2,0,0,1,8,1,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
611699,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,2,0,0,1,0,11,0,0,0,0,1,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,40,1,0,1,0,0,0,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
611710,1,0,0,0,0,0,1,2,0,0,5,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,4,6,0,4,0,39,0,1,3,0,2,0,0,0,0,0,40,0,1,3,2,0,0,1,0,0,0,0,6,1,8,0,80,0,0,1,1,1,2,27,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,2,0,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
621111,5,3,9,1,41,6,32,47,3,3,214,2,0,4,14,69,6,7,1,22,2,48,32,1,231,4,3,117,170,1,129,1,502,30,46,82,6,64,2,25,5,13,12,433,13,2,84,66,4,0,7,4,7,7,18,104,103,129,10,1220,9,1,89,26,12,9,546,27,194,3,3,8,8,0,131,103,2,20,3,7,3,0,14,9,3,2,44,6,23,3,0,111,14,9,2,1,3,3,3,3,6,6,0,7,9,241,35,36,3,28,7,28,4,1,6,5,9,0,10,3,219,68,0,1,7,46,10,3,17,0,0,4,0,3,1,45,38,23,13,0,32,1,2,29,23,11,36,41,1,5,21,0,0,6,63,0,7,3,6
621112,0,0,0,0,1,0,0,4,0,0,6,0,0,0,0,1,0,0,0,1,0,6,1,0,11,0,0,1,8,0,7,0,33,2,1,2,0,4,0,0,0,0,0,36,1,0,3,2,0,0,0,0,8,0,0,4,3,4,0,93,0,0,5,0,0,0,29,1,5,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,12,0,4,0,1,0,0,0,0,0,1,1,0,1,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
621210,2,1,2,0,13,1,12,24,4,2,67,2,0,1,12,16,2,1,2,11,1,30,14,1,101,0,3,85,55,0,47,1,363,14,9,39,4,39,0,4,2,8,8,292,5,3,33,42,2,0,5,5,4,2,6,78,30,75,3,551,8,0,32,9,5,7,395,13,85,0,4,1,5,0,54,50,1,16,2,1,2,0,1,2,2,1,14,8,11,1,0,49,5,7,1,1,1,0,1,2,3,4,0,9,1,70,20,17,1,23,6,6,3,2,5,1,5,0,4,1,91,37,0,1,2,14,6,1,7,0,0,2,1,0,1,16,12,10,4,1,24,2,0,5,6,5,18,11,0,4,6,0,0,9,30,0,2,1,3
621310,1,0,0,0,1,0,5,9,1,0,15,2,1,1,3,6,1,1,0,7,0,12,7,0,31,0,1,48,16,0,22,1,159,3,3,7,0,12,0,2,4,3,3,84,2,0,7,19,0,0,4,2,3,1,3,21,8,24,1,202,5,0,14,3,2,3,121,4,16,0,1,1,1,0,24,13,0,5,2,1,1,0,0,1,1,0,5,2,4,0,0,11,2,1,1,0,0,0,0,0,1,1,0,3,2,15,4,4,2,17,0,4,1,0,3,0,2,0,3,0,15,11,0,1,0,6,4,0,0,0,0,0,0,1,0,5,3,1,0,0,5,0,0,2,2,1,4,5,0,1,3,0,0,3,7,0,0,0,1
