industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
111910,117187.7619047619,117187.7619047619,117187.7619047619,0,0,0,0,0,0,0,0,0,0,117187.7619047619,0,234375.5238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703126.5714285714,234375.5238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117187.7619047619,0,0,0,0,0,0,0,0,0,0,0,468751.0476190476,0,0,0,0,0,0,0,0,234375.5238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2460943
111920,332035.93296089384,332035.93296089384,332035.93296089384,332035.93296089384,0,0,0,166017.96648044692,0,332035.93296089384,0,0,0,1162125.7653631284,0,1328143.7318435754,664071.8659217877,0,996107.7988826815,0,0,0,0,0,0,0,0,0,0,332035.93296089384,0,0,0,830089.8324022345,2324251.530726257,0,1162125.7653631284,0,0,498053.89944134076,0,0,830089.8324022345,0,0,664071.8659217877,166017.96648044692,0,1660179.664804469,0,0,0,166017.96648044692,166017.96648044692,0,0,0,0,0,0,0,0,0,0,830089.8324022345,0,0,0,0,0,0,0,0,0,0,664071.8659217877,0,0,0,0,332035.93296089384,0,0,0,0,664071.8659217877,0,166017.96648044692,0,0,0,166017.96648044692,0,0,0,166017.96648044692,0,0,0,664071.8659217877,1494161.6983240223,0,166017.96648044692,166017.96648044692,0,0,0,166017.96648044692,0,0,0,0,0,0,0,0,0,0,0,498053.89944134076,0,0,0,498053.89944134076,664071.8659217877,0,0,0,664071.8659217877,0,0,166017.96648044692,0,0,996107.7988826815,830089.8324022345,1660179.664804469,332035.93296089384,0,166017.96648044692,0,166017.96648044692,166017.96648044692,0,0,0,0,0,0,0,830089.8324022345,166017.96648044692,0,0,0,166017.96648044692,0,0,1328143.7318435754,179,29717216
111930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4989181.148119723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4989181.148119723
111940,0,0,1663060.3827065746,0,0,0,0,0,0,1663060.3827065746,0,0,0,3326120.7654131493,1663060.3827065746,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,1663060.3827065746,0,0,0,1663060.3827065746,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,1663060.3827065746,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,16,26608966.123305194
111991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111992,0,168396.55128205128,0,168396.55128205128,0,0,0,0,336793.10256410256,0,0,0,0,168396.55128205128,0,0,505189.6538461539,0,673586.2051282051,0,0,0,0,0,168396.55128205128,0,0,0,0,336793.10256410256,0,0,0,336793.10256410256,336793.10256410256,0,0,0,0,505189.6538461539,0,0,841982.7564102564,0,0,0,336793.10256410256,0,1010379.3076923077,0,0,0,168396.55128205128,0,0,0,0,0,0,0,0,0,0,168396.55128205128,0,0,168396.55128205128,0,0,0,0,0,0,0,0,0,505189.6538461539,0,0,168396.55128205128,0,0,0,0,0,0,0,505189.6538461539,0,0,0,168396.55128205128,0,0,0,0,0,0,0,1178775.858974359,505189.6538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336793.10256410256,0,0,0,336793.10256410256,0,0,0,0,336793.10256410256,0,0,168396.55128205128,505189.6538461539,0,0,336793.10256410256,0,0,336793.10256410256,336793.10256410256,336793.10256410256,0,0,0,0,168396.55128205128,0,0,0,0,0,0,0,0,0,168396.55128205128,0,0,0,168396.55128205128,0,0,168396.55128205128,78,13134931
111998,0,0,0,0,0,0,0,178910.67346938775,0,0,178910.67346938775,0,0,536732.0204081632,0,357821.3469387755,178910.67346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357821.3469387755,0,715642.693877551,0,178910.67346938775,178910.67346938775,0,357821.3469387755,0,0,536732.0204081632,0,0,0,357821.3469387755,0,0,0,0,0,0,0,0,0,0,0,0,357821.3469387755,0,178910.67346938775,0,0,178910.67346938775,0,0,0,0,0,0,0,178910.67346938775,0,0,0,0,0,0,0,0,0,178910.67346938775,0,0,0,0,357821.3469387755,0,0,0,0,0,0,0,0,0,0,0,0,536732.0204081632,0,0,0,0,0,0,178910.67346938775,0,0,0,0,0,0,0,0,0,0,0,178910.67346938775,0,0,0,178910.67346938775,178910.67346938775,0,0,0,0,0,0,178910.67346938775,0,0,0,357821.3469387755,178910.67346938775,178910.67346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,178910.67346938775,0,0,0,0,0,178910.67346938775,715642.693877551,49,8766623
112111,0,0,1705163.177205475,0,1705163.177205475,0,0,5115489.531616425,0,1705163.177205475,1705163.177205475,0,0,1705163.177205475,0,3410326.35441095,1705163.177205475,0,1705163.177205475,0,1705163.177205475,0,0,0,0,0,0,1705163.177205475,0,0,0,0,1705163.177205475,0,0,0,0,1705163.177205475,0,0,0,0,1705163.177205475,0,0,0,1705163.177205475,0,3410326.35441095,1705163.177205475,1705163.177205475,1705163.177205475,1705163.177205475,0,0,0,1705163.177205475,0,0,1705163.177205475,0,0,0,1705163.177205475,1705163.177205475,3410326.35441095,0,0,3410326.35441095,0,1705163.177205475,0,0,0,3410326.35441095,1705163.177205475,0,3410326.35441095,0,0,0,1705163.177205475,0,0,5115489.531616425,0,0,3410326.35441095,0,0,0,1705163.177205475,0,3410326.35441095,0,3410326.35441095,3410326.35441095,0,1705163.177205475,1705163.177205475,3410326.35441095,1705163.177205475,0,3410326.35441095,1705163.177205475,0,1705163.177205475,1705163.177205475,3410326.35441095,0,0,0,1705163.177205475,3410326.35441095,0,0,0,0,0,0,0,0,0,0,1705163.177205475,0,0,0,0,0,0,1705163.177205475,1705163.177205475,0,0,3410326.35441095,1705163.177205475,0,0,0,0,0,0,0,0,1705163.177205475,0,0,0,0,1705163.177205475,0,0,1705163.177205475,1705163.177205475,0,3410326.35441095,0,1705163.177205475,79,134707890.99923253
112112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494590.5740598617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494590.5740598617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4989181.148119723
112120,1348270.536585366,0,449423.51219512196,0,0,0,0,0,0,449423.51219512196,0,0,0,3145964.5853658537,0,0,1797694.0487804879,0,0,0,449423.51219512196,0,0,0,0,0,0,449423.51219512196,0,0,0,0,0,0,0,0,0,449423.51219512196,0,449423.51219512196,0,0,449423.51219512196,449423.51219512196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449423.51219512196,449423.51219512196,0,0,449423.51219512196,0,0,0,1348270.536585366,0,0,449423.51219512196,0,0,449423.51219512196,0,1348270.536585366,449423.51219512196,0,449423.51219512196,449423.51219512196,0,449423.51219512196,449423.51219512196,0,0,0,0,0,898847.0243902439,0,1348270.536585366,449423.51219512196,0,0,0,898847.0243902439,449423.51219512196,0,1797694.0487804879,449423.51219512196,0,0,449423.51219512196,898847.0243902439,0,449423.51219512196,0,1348270.536585366,0,0,0,3595388.0975609757,0,0,0,0,0,0,449423.51219512196,0,0,0,0,0,0,449423.51219512196,0,0,0,0,1348270.536585366,0,0,0,0,0,0,0,0,449423.51219512196,0,0,449423.51219512196,0,449423.51219512196,449423.51219512196,0,0,449423.51219512196,0,449423.51219512196,898847.0243902439,0,898847.0243902439,82,36852728
112210,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,1663060.3827065746,0,0,0,0,0,0,0,0,0,3326120.7654131493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,3326120.7654131493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,13,21619784.97518547
112310,0,0,1362665.0666666667,0,0,1362665.0666666667,0,0,0,0,0,0,2725330.1333333333,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,0,1362665.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,4087995.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362665.0666666667,0,0,0,0,0,0,0,0,15,20439976
112320,0,0,0,1015009.3766233767,0,3045028.1298701297,0,1522514.0649350649,0,0,0,0,0,0,0,0,0,0,1015009.3766233767,0,0,1015009.3766233767,1015009.3766233767,0,0,0,0,507504.68831168837,507504.68831168837,0,0,0,0,507504.68831168837,507504.68831168837,0,507504.68831168837,0,507504.68831168837,0,507504.68831168837,507504.68831168837,0,0,0,0,0,0,0,0,0,1015009.3766233767,0,0,0,0,0,0,1015009.3766233767,0,0,0,0,1015009.3766233767,507504.68831168837,0,1522514.0649350649,1522514.0649350649,1522514.0649350649,0,507504.68831168837,0,0,507504.68831168837,0,507504.68831168837,0,2537523.441558441,507504.68831168837,0,0,0,0,0,0,0,0,0,0,0,0,0,507504.68831168837,0,0,507504.68831168837,507504.68831168837,0,0,0,507504.68831168837,0,0,0,0,0,0,507504.68831168837,507504.68831168837,0,0,1522514.0649350649,0,0,0,0,0,0,0,0,0,0,507504.68831168837,0,0,0,0,0,1015009.3766233767,0,1015009.3766233767,507504.68831168837,0,0,0,2030018.7532467535,0,0,0,0,0,0,0,0,1015009.3766233767,507504.68831168837,507504.68831168837,0,0,0,0,0,0,507504.68831168837,507504.68831168837,0,1015009.3766233767,0,0,77,39077861
112330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112340,1385783.129032258,0,1385783.129032258,0,0,0,1385783.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385783.129032258,0,0,0,0,0,1385783.129032258,0,0,1385783.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771566.258064516,0,0,0,1385783.129032258,1385783.129032258,2771566.258064516,0,0,0,0,0,0,0,2771566.258064516,4157349.3870967743,0,0,0,2771566.258064516,0,0,0,0,1385783.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385783.129032258,0,0,0,0,0,0,0,1385783.129032258,0,1385783.129032258,0,1385783.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385783.129032258,0,0,0,0,2771566.258064516,0,0,0,0,0,0,0,0,0,0,0,2771566.258064516,0,0,0,0,0,0,0,0,0,2771566.258064516,0,0,0,0,0,31,42959277
112390,0,0,0,0,0,0,0,0,0,0,0,0,0,844006.1666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844006.1666666666,0,0,1688012.3333333333,0,0,0,0,844006.1666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844006.1666666666,6,5064037
112410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1663060.3827065746
112420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1663060.3827065746
112511,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326120.7654131493,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13304483.061652597
112512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663060.3827065746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1663060.3827065746
112910,407694.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407694.625,0,0,0,0,0,0,2038473.125,407694.625,0,407694.625,0,0,0,0,0,0,0,0,0,0,0,0,407694.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407694.625,0,0,0,0,0,0,0,0,0,815389.25,0,0,0,0,0,407694.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815389.25,0,0,0,0,0,0,0,0,16,6523114
112920,0,0,0,0,0,0,64638.04,0,0,0,0,0,0,0,0,0,0,64638.04,0,0,0,0,0,0,0,0,0,64638.04,64638.04,0,0,0,64638.04,0,0,0,0,258552.16,0,0,0,0,0,0,64638.04,0,0,64638.04,0,0,0,0,0,0,0,0,0,129276.08,64638.04,64638.04,0,0,0,0,0,0,64638.04,64638.04,64638.04,0,0,64638.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64638.04,0,0,0,0,0,0,64638.04,0,0,0,0,0,64638.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64638.04,129276.08,0,0,0,0,0,0,0,0,0,0,0,0,25,1615951
112930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112990,0,0,0,0,0,166675.4583333333,166675.4583333333,0,0,0,0,0,0,0,0,0,0,0,166675.4583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166675.4583333333,166675.4583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,166675.4583333333,0,0,166675.4583333333,0,0,0,166675.4583333333,166675.4583333333,166675.4583333333,0,0,0,0,0,0,166675.4583333333,0,166675.4583333333,0,0,0,0,0,0,333350.9166666666,0,0,166675.4583333333,0,0,0,0,0,166675.4583333333,0,0,0,0,0,0,0,0,166675.4583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166675.4583333333,166675.4583333333,0,0,0,0,166675.4583333333,0,0,0,166675.4583333333,0,0,0,0,0,0,0,0,0,0,166675.4583333333,0,0,0,0,0,0,166675.4583333333,0,0,0,0,166675.4583333333,24,4000211
113110,0,0,0,1080823.9012345679,0,0,0,0,0,0,1080823.9012345679,0,540411.9506172839,1080823.9012345679,0,540411.9506172839,0,0,0,0,0,540411.9506172839,0,540411.9506172839,540411.9506172839,0,0,0,540411.9506172839,0,0,1080823.9012345679,0,0,0,0,0,0,0,0,0,0,0,0,1080823.9012345679,0,540411.9506172839,0,1080823.9012345679,0,0,0,0,0,0,0,0,0,0,1080823.9012345679,0,0,540411.9506172839,0,540411.9506172839,0,0,0,0,0,0,0,0,540411.9506172839,0,0,0,0,0,1080823.9012345679,1080823.9012345679,540411.9506172839,0,0,0,0,0,0,540411.9506172839,0,0,0,0,0,0,0,0,0,1080823.9012345679,540411.9506172839,540411.9506172839,0,0,0,0,2161647.8024691357,540411.9506172839,0,540411.9506172839,540411.9506172839,0,0,0,1080823.9012345679,0,0,0,540411.9506172839,0,1080823.9012345679,1080823.9012345679,0,0,540411.9506172839,0,0,0,1080823.9012345679,540411.9506172839,540411.9506172839,0,540411.9506172839,0,0,0,7025355.358024691,0,540411.9506172839,0,1080823.9012345679,1080823.9012345679,540411.9506172839,0,540411.9506172839,540411.9506172839,0,540411.9506172839,540411.9506172839,0,540411.9506172839,1080823.9012345679,0,0,540411.9506172839,0,0,0,0,0,81,43773368
113210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332767.875,0,0,0,0,0,0,0,0,0,0,0,0,332767.875,0,0,332767.875,332767.875,0,0,0,0,0,0,0,332767.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332767.875,332767.875,0,0,0,0,0,0,332767.875,0,0,332767.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332767.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665535.75,0,0,0,0,0,0,0,0,0,0,332767.875,332767.875,0,0,332767.875,0,0,0,0,0,332767.875,0,0,16,5324286
