industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
111920,317947.8046,0,317947.8046,635895.6092,0,0,0,158973.9023,0,158973.9023,0,0,0,953843.4138,0,1112817.316,476921.7069,0,794869.5115,0,0,0,0,0,0,0,0,0,0,317947.8046,0,0,0,1112817.316,1748712.925,0,635895.6092,0,0,635895.6092,0,0,794869.5115,0,0,953843.4138,158973.9023,0,1271791.218,0,0,0,158973.9023,158973.9023,0,0,0,0,0,0,0,0,0,0,317947.8046,0,0,0,0,0,0,0,0,0,0,635895.6092,0,0,0,158973.9023,317947.8046,158973.9023,0,0,0,317947.8046,0,317947.8046,0,0,0,158973.9023,0,0,0,158973.9023,0,0,0,317947.8046,1748712.925,0,158973.9023,0,0,0,0,158973.9023,0,0,158973.9023,0,0,0,0,0,0,0,0,476921.7069,0,0,0,158973.9023,635895.6092,0,0,0,476921.7069,0,0,158973.9023,0,0,1112817.316,1271791.218,1589739.023,476921.7069,0,158973.9023,0,158973.9023,158973.9023,0,0,0,0,158973.9023,0,0,794869.5115,0,0,0,0,317947.8046,0,0,1589739.023,174,27661459
111930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1497035.91
111940,0,0,0,0,0,0,0,0,0,3193676.607,0,0,0,3193676.607,1596838.304,0,0,0,0,0,1596838.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596838.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596838.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596838.304,0,1596838.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596838.304,1596838.304,0,0,0,0,0,1596838.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596838.304,0,1596838.304,0,0,0,0,0,0,0,0,0,0,0,15,23952574.55
111991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111992,164689.8333,164689.8333,0,494069.5,0,0,0,0,329379.6667,0,0,0,0,0,0,0,658759.3333,0,988139,0,0,0,0,0,164689.8333,0,0,0,0,329379.6667,0,0,0,329379.6667,494069.5,0,0,0,0,329379.6667,0,0,988139,0,0,0,329379.6667,0,1152828.833,0,0,0,164689.8333,0,0,0,0,0,0,0,0,0,0,164689.8333,0,0,0,0,0,0,0,0,0,0,0,0,494069.5,0,0,0,0,0,0,0,0,0,0,329379.6667,0,0,0,0,0,0,0,329379.6667,0,0,0,1482208.5,329379.6667,0,0,0,0,0,0,0,0,0,0,0,164689.8333,0,0,329379.6667,0,0,0,329379.6667,0,0,0,0,494069.5,0,0,164689.8333,494069.5,0,0,329379.6667,0,0,329379.6667,329379.6667,494069.5,0,0,0,0,329379.6667,0,0,0,0,0,0,0,0,0,164689.8333,0,0,0,164689.8333,0,0,494069.5,90,14822085
111998,0,0,0,0,0,0,0,196715.7895,0,0,196715.7895,0,0,590147.3684,0,393431.5789,196715.7895,0,0,0,196715.7895,0,0,0,0,0,0,0,0,0,0,196715.7895,196715.7895,0,1180294.737,0,196715.7895,196715.7895,0,393431.5789,0,0,393431.5789,0,0,0,196715.7895,0,0,0,0,0,0,0,0,0,0,0,0,196715.7895,0,196715.7895,393431.5789,393431.5789,196715.7895,0,0,196715.7895,0,0,0,0,196715.7895,0,0,0,0,0,0,0,196715.7895,0,0,0,0,0,0,196715.7895,0,0,0,0,0,0,0,196715.7895,0,0,0,0,590147.3684,0,0,0,0,0,0,0,0,0,0,0,196715.7895,0,0,0,0,0,0,196715.7895,0,196715.7895,0,0,393431.5789,0,0,0,196715.7895,0,0,590147.3684,0,0,0,590147.3684,196715.7895,196715.7895,0,196715.7895,0,0,0,0,0,0,0,0,0,0,0,196715.7895,0,0,0,0,0,0,393431.5789,57,11212800
112111,0,0,162474.2771,0,0,162474.2771,0,487422.8313,0,162474.2771,0,0,0,0,0,487422.8313,162474.2771,0,162474.2771,0,0,0,0,162474.2771,0,0,0,0,324948.5542,324948.5542,0,0,162474.2771,324948.5542,0,0,0,162474.2771,0,162474.2771,0,0,162474.2771,0,0,0,162474.2771,0,162474.2771,162474.2771,0,0,162474.2771,0,0,0,162474.2771,0,324948.5542,324948.5542,0,0,0,487422.8313,324948.5542,324948.5542,0,0,324948.5542,0,324948.5542,0,0,0,162474.2771,0,0,324948.5542,162474.2771,162474.2771,162474.2771,0,0,0,324948.5542,0,0,324948.5542,0,162474.2771,0,0,0,324948.5542,0,162474.2771,162474.2771,0,162474.2771,162474.2771,324948.5542,162474.2771,0,324948.5542,162474.2771,162474.2771,162474.2771,162474.2771,162474.2771,0,0,0,162474.2771,162474.2771,0,0,0,0,0,0,0,0,0,0,162474.2771,0,0,0,0,0,0,0,0,0,0,162474.2771,162474.2771,162474.2771,0,0,0,0,0,0,162474.2771,162474.2771,0,0,0,0,162474.2771,0,0,162474.2771,0,162474.2771,487422.8313,0,0,83,13485365
112112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189791.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189791.8,0,0,0,189791.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189791.8,0,0,0,0,189791.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,948959
112120,586437.971,0,586437.971,0,0,0,0,0,0,1172875.942,0,0,0,4105065.797,0,0,2345751.884,0,0,0,0,0,0,0,0,0,0,586437.971,0,0,0,0,0,0,0,0,0,586437.971,0,586437.971,0,0,586437.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586437.971,586437.971,0,0,586437.971,0,0,0,1172875.942,0,0,586437.971,0,0,586437.971,0,1759313.913,586437.971,0,586437.971,0,0,586437.971,586437.971,0,0,0,0,0,586437.971,0,1759313.913,586437.971,0,1172875.942,0,0,586437.971,0,1172875.942,586437.971,0,0,586437.971,1172875.942,0,586437.971,0,1172875.942,0,0,0,2932189.855,0,0,0,586437.971,0,0,586437.971,0,0,0,0,1172875.942,0,586437.971,0,0,0,0,1172875.942,0,0,0,0,0,0,0,0,586437.971,0,0,586437.971,0,586437.971,0,0,0,586437.971,0,586437.971,586437.971,0,586437.971,69,40464220
112210,0,0,0,0,0,0,0,0,0,239545.1818,0,0,0,0,0,0,0,0,0,0,239545.1818,0,0,0,0,0,0,0,0,0,0,239545.1818,0,239545.1818,0,0,0,0,0,239545.1818,0,0,239545.1818,0,0,0,0,0,0,0,0,0,0,0,0,0,239545.1818,0,0,0,0,0,0,0,0,0,0,239545.1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239545.1818,0,0,0,0,0,0,0,479090.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2634997
112310,0,0,1037782.692,0,0,1037782.692,0,0,0,0,0,0,2075565.385,0,0,0,0,0,0,0,0,0,0,1037782.692,0,0,0,0,0,0,0,0,0,0,1037782.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075565.385,0,0,1037782.692,0,0,0,0,0,0,0,0,1037782.692,0,0,0,1037782.692,2075565.385,0,0,0,2075565.385,0,0,0,0,1037782.692,2075565.385,1037782.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113348.077,0,0,0,0,0,0,0,0,0,0,0,1037782.692,0,0,0,1037782.692,0,0,0,1037782.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037782.692,0,0,0,0,0,0,0,0,26,26982350
112320,0,0,0,1184150.026,0,2368300.052,0,1776225.039,0,0,0,0,0,0,0,0,0,0,1184150.026,0,0,1184150.026,592075.013,0,0,0,0,0,592075.013,0,0,0,0,592075.013,592075.013,0,592075.013,0,0,0,592075.013,592075.013,0,0,0,0,0,0,0,0,0,1184150.026,0,592075.013,0,0,0,0,1184150.026,0,1184150.026,0,0,592075.013,1184150.026,0,1776225.039,1776225.039,2960375.065,0,592075.013,592075.013,0,1184150.026,0,1184150.026,0,2368300.052,592075.013,0,0,0,0,0,0,0,0,0,0,0,0,0,592075.013,0,0,1776225.039,592075.013,0,0,0,592075.013,0,0,0,0,0,0,592075.013,0,0,0,1184150.026,0,0,592075.013,0,0,0,0,0,0,0,592075.013,0,0,0,0,0,1184150.026,0,592075.013,592075.013,0,0,0,2368300.052,0,0,0,0,0,0,0,0,592075.013,592075.013,0,0,0,0,0,0,0,0,1776225.039,0,592075.013,0,0,77,45589776
112330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112340,1769902.885,0,0,0,0,0,1769902.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769902.885,0,0,1769902.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539805.769,0,0,0,1769902.885,3539805.769,3539805.769,0,0,0,0,0,0,0,1769902.885,5309708.654,0,0,0,3539805.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769902.885,0,0,0,0,0,0,0,0,0,1769902.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769902.885,0,0,0,0,3539805.769,0,0,0,0,0,0,0,0,0,0,0,3539805.769,0,0,0,0,0,0,0,0,0,3539805.769,0,0,0,0,0,26,46017475
112390,0,0,0,0,0,0,0,0,0,0,625709.2222,0,0,625709.2222,0,0,0,0,0,0,0,0,0,0,625709.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251418.444,0,0,1251418.444,0,0,0,0,625709.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625709.2222,9,5631383
112410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2994071.819
112420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2994071.819
112511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,420513
112512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2994071.819
112910,319872.25,0,0,0,0,0,0,0,0,0,0,0,319872.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599361.25,639744.5,0,319872.25,0,0,0,0,0,0,0,0,0,0,0,0,319872.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319872.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319872.25,0,0,0,0,0,0,0,0,0,639744.5,0,0,0,0,0,319872.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319872.25,0,0,0,0,0,0,0,0,0,0,0,0,959616.75,0,0,0,0,0,0,0,0,20,6397445
112920,0,0,0,0,0,0,84412.52632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84412.52632,84412.52632,0,0,0,84412.52632,0,0,0,0,168825.0526,0,0,0,0,0,0,0,0,0,84412.52632,0,0,0,0,0,0,0,0,0,84412.52632,84412.52632,84412.52632,0,0,0,0,0,0,0,84412.52632,84412.52632,0,0,84412.52632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84412.52632,0,0,0,0,0,0,0,0,0,84412.52632,0,0,0,84412.52632,0,84412.52632,0,0,0,0,0,84412.52632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84412.52632,0,0,0,0,0,0,0,0,0,0,0,0,19,1603838
112930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112990,0,0,0,0,0,206471.8261,206471.8261,206471.8261,0,0,0,0,0,0,0,0,0,0,206471.8261,0,0,0,0,0,0,0,0,412943.6522,0,0,0,0,0,0,0,206471.8261,206471.8261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206471.8261,0,0,0,0,0,0,0,0,0,0,0,0,412943.6522,0,0,0,0,0,0,0,0,412943.6522,0,0,206471.8261,0,0,0,0,0,206471.8261,0,0,0,0,0,0,0,0,206471.8261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206471.8261,206471.8261,0,0,0,0,206471.8261,0,0,0,206471.8261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412943.6522,0,0,0,0,206471.8261,23,4748852
113110,0,0,0,510020.4058,0,0,0,0,0,0,0,0,255010.2029,765030.6087,0,255010.2029,0,0,0,0,0,0,0,255010.2029,0,0,0,0,0,0,0,510020.4058,0,0,0,0,0,0,0,0,0,0,255010.2029,0,510020.4058,0,255010.2029,0,510020.4058,0,0,0,0,0,0,0,0,0,0,255010.2029,0,0,0,0,255010.2029,0,0,0,0,0,0,0,0,255010.2029,0,0,0,0,0,510020.4058,255010.2029,0,0,0,0,255010.2029,255010.2029,0,0,0,0,0,0,0,0,0,0,0,510020.4058,255010.2029,255010.2029,0,0,0,0,765030.6087,0,0,255010.2029,255010.2029,0,0,0,510020.4058,0,0,0,255010.2029,255010.2029,510020.4058,255010.2029,0,0,0,0,0,0,510020.4058,0,255010.2029,0,255010.2029,0,0,0,3570142.841,0,255010.2029,0,255010.2029,510020.4058,0,0,255010.2029,255010.2029,0,255010.2029,255010.2029,0,255010.2029,255010.2029,0,0,255010.2029,0,0,0,0,0,69,17595704
113210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290898.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581796.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290898.1333,0,0,0,0,0,0,0,0,0,290898.1333,0,0,0,290898.1333,290898.1333,0,290898.1333,0,0,290898.1333,0,290898.1333,0,0,290898.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290898.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581796.2667,0,0,0,290898.1333,0,0,0,0,15,4363472
113310,3659026.282,813116.9516,4472143.234,0,813116.9516,2032792.379,406558.4758,0,1626233.903,0,406558.4758,3659026.282,4472143.234,813116.9516,1219675.427,0,2845909.331,406558.4758,0,1219675.427,406558.4758,2439350.855,0,4472143.234,813116.9516,0,2845909.331,406558.4758,0,406558.4758,0,1219675.427,813116.9516,3252467.806,1626233.903,1219675.427,1626233.903,0,2032792.379,1219675.427,0,406558.4758,1219675.427,0,1219675.427,0,406558.4758,406558.4758,406558.4758,813116.9516,6098377.137,0,2845909.331,1219675.427,0,0,3659026.282,0,813116.9516,1219675.427,0,406558.4758,813116.9516,406558.4758,5691818.661,2439350.855,1219675.427,0,2032792.379,0,813116.9516,1219675.427,406558.4758,1626233.903,406558.4758,813116.9516,0,1626233.903,813116.9516,2845909.331,4878701.709,1219675.427,1626233.903,1626233.903,813116.9516,1626233.903,406558.4758,0,0,4065584.758,1219675.427,3252467.806,0,406558.4758,0,813116.9516,0,1626233.903,2439350.855,0,406558.4758,3659026.282,2439350.855,1626233.903,1626233.903,406558.4758,0,1219675.427,813116.9516,406558.4758,406558.4758,813116.9516,7318052.564,406558.4758,0,406558.4758,0,0,406558.4758,4472143.234,0,0,406558.4758,813116.9516,0,813116.9516,406558.4758,406558.4758,1626233.903,813116.9516,0,2845909.331,813116.9516,3252467.806,0,1626233.903,0,2845909.331,0,813116.9516,1626233.903,406558.4758,1219675.427,406558.4758,0,0,813116.9516,2439350.855,406558.4758,1626233.903,2032792.379,813116.9516,5691818.661,1219675.427,406558.4758,1219675.427,3252467.806,1219675.427,0,475,193115276
114111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2994071.819
114112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,2994071.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497035.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5988143.639
