industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
111910,288285.8095238095,144142.90476190476,0,0,0,0,0,0,0,0,0,0,0,288285.8095238095,0,288285.8095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720714.5238095238,288285.8095238095,0,144142.90476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144142.90476190476,0,0,0,0,0,0,0,0,0,0,0,432428.71428571426,0,0,0,0,0,0,0,0,144142.90476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144142.90476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3027001
111920,310390.1920903955,310390.1920903955,310390.1920903955,465585.28813559323,0,0,0,155195.09604519774,0,310390.1920903955,0,0,0,931170.5762711865,0,1241560.768361582,310390.1920903955,0,775975.4802259887,0,0,0,0,0,0,0,0,0,0,310390.1920903955,0,0,0,931170.5762711865,2017536.2485875706,0,775975.4802259887,0,0,465585.28813559323,0,0,775975.4802259887,0,0,620780.384180791,155195.09604519774,0,1551950.9604519773,0,0,0,155195.09604519774,155195.09604519774,0,0,0,0,0,0,0,0,0,0,620780.384180791,0,0,0,0,0,0,0,0,0,0,620780.384180791,155195.09604519774,0,0,155195.09604519774,310390.1920903955,0,0,0,0,620780.384180791,0,310390.1920903955,0,0,0,155195.09604519774,0,0,0,155195.09604519774,0,0,0,465585.28813559323,1551950.9604519773,0,155195.09604519774,155195.09604519774,0,0,0,155195.09604519774,0,0,0,0,0,0,0,0,0,0,0,465585.28813559323,0,0,0,310390.1920903955,620780.384180791,0,0,0,620780.384180791,0,0,155195.09604519774,0,0,931170.5762711865,775975.4802259887,1551950.9604519773,310390.1920903955,0,155195.09604519774,0,155195.09604519774,155195.09604519774,0,0,0,0,155195.09604519774,0,0,775975.4802259887,155195.09604519774,0,0,0,155195.09604519774,0,0,1396755.8644067796,177,27469532
111930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112102.1100026965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3112102.1100026965
111940,0,0,3306608.4918778646,0,0,0,0,0,0,3306608.4918778646,0,0,0,6613216.983755729,3306608.4918778646,0,0,0,0,0,3306608.4918778646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306608.4918778646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306608.4918778646,0,3306608.4918778646,0,0,0,0,3306608.4918778646,0,0,0,0,0,0,0,0,0,0,0,0,0,3306608.4918778646,0,0,0,0,0,0,3306608.4918778646,0,0,0,3306608.4918778646,0,0,0,0,0,0,3306608.4918778646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306608.4918778646,0,3306608.4918778646,0,0,0,0,0,0,0,0,0,0,0,16,52905735.87004583
111991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111992,0,162038.5243902439,0,324077.0487804878,0,0,0,0,324077.0487804878,0,0,0,0,0,0,0,648154.0975609756,0,810192.6219512195,0,0,0,0,0,162038.5243902439,0,0,0,0,324077.0487804878,0,0,0,324077.0487804878,162038.5243902439,0,0,0,0,324077.0487804878,0,0,972231.1463414633,0,0,0,324077.0487804878,0,972231.1463414633,0,0,0,162038.5243902439,0,0,0,0,0,0,0,0,0,0,162038.5243902439,0,0,162038.5243902439,0,0,0,0,0,0,0,0,0,486115.57317073166,0,0,162038.5243902439,0,0,0,0,0,0,0,486115.57317073166,0,0,0,162038.5243902439,0,0,0,162038.5243902439,0,0,0,1134269.6707317075,324077.0487804878,0,0,0,0,0,0,0,0,0,0,0,162038.5243902439,0,0,324077.0487804878,0,0,0,324077.0487804878,0,0,0,0,486115.57317073166,0,0,162038.5243902439,486115.57317073166,0,0,324077.0487804878,0,0,324077.0487804878,324077.0487804878,324077.0487804878,0,0,0,0,162038.5243902439,0,0,0,0,0,0,0,0,0,162038.5243902439,0,0,0,162038.5243902439,0,0,324077.0487804878,82,13287159
111998,0,0,0,0,0,0,0,0,0,0,186253.4230769231,0,0,558760.2692307692,0,745013.6923076924,186253.4230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186253.4230769231,0,558760.2692307692,0,186253.4230769231,186253.4230769231,0,372506.8461538462,0,0,558760.2692307692,0,0,0,372506.8461538462,0,0,0,0,0,0,0,0,0,0,0,0,186253.4230769231,0,186253.4230769231,186253.4230769231,0,186253.4230769231,0,0,186253.4230769231,0,0,0,0,186253.4230769231,0,0,0,0,0,0,0,186253.4230769231,0,186253.4230769231,0,0,0,0,558760.2692307692,0,0,0,186253.4230769231,0,0,0,0,0,0,0,0,558760.2692307692,0,0,0,0,0,0,186253.4230769231,0,0,0,0,0,0,0,0,0,0,0,372506.8461538462,0,0,0,186253.4230769231,372506.8461538462,0,0,0,186253.4230769231,0,0,372506.8461538462,0,0,0,186253.4230769231,186253.4230769231,186253.4230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,186253.4230769231,0,0,0,0,0,0,372506.8461538462,52,9685178
112111,0,0,107816.88157894736,0,0,107816.88157894736,0,323450.6447368421,0,107816.88157894736,107816.88157894736,0,0,0,0,215633.76315789472,107816.88157894736,0,107816.88157894736,0,0,0,0,0,0,0,0,107816.88157894736,0,107816.88157894736,0,0,107816.88157894736,0,0,0,0,107816.88157894736,0,107816.88157894736,0,0,107816.88157894736,0,0,0,107816.88157894736,0,107816.88157894736,107816.88157894736,0,0,107816.88157894736,0,0,0,215633.76315789472,0,107816.88157894736,107816.88157894736,0,0,0,215633.76315789472,215633.76315789472,107816.88157894736,0,0,215633.76315789472,0,215633.76315789472,0,0,0,107816.88157894736,0,0,107816.88157894736,0,107816.88157894736,107816.88157894736,0,0,0,215633.76315789472,0,0,215633.76315789472,0,107816.88157894736,0,107816.88157894736,0,215633.76315789472,0,107816.88157894736,107816.88157894736,0,107816.88157894736,107816.88157894736,215633.76315789472,107816.88157894736,0,431267.52631578944,107816.88157894736,107816.88157894736,0,107816.88157894736,215633.76315789472,0,0,0,107816.88157894736,215633.76315789472,0,0,0,0,0,0,0,0,0,0,107816.88157894736,0,0,0,0,0,0,0,0,0,0,107816.88157894736,107816.88157894736,0,0,0,0,0,0,0,107816.88157894736,107816.88157894736,0,0,0,0,107816.88157894736,0,0,107816.88157894736,0,0,323450.6447368421,0,107816.88157894736,76,8194083
112112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170289.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170289.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170289.75,0,0,0,0,170289.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,681159
112120,1517592.4230769232,0,505864.141025641,0,0,0,0,0,0,505864.141025641,0,0,0,3541048.987179487,0,0,2023456.564102564,0,0,0,505864.141025641,0,0,0,0,0,0,505864.141025641,0,0,0,0,0,0,0,0,0,505864.141025641,0,505864.141025641,0,0,505864.141025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505864.141025641,505864.141025641,0,0,505864.141025641,0,0,0,1011728.282051282,0,0,505864.141025641,0,0,505864.141025641,0,1011728.282051282,505864.141025641,0,505864.141025641,0,0,505864.141025641,505864.141025641,0,0,0,0,0,505864.141025641,0,2023456.564102564,505864.141025641,0,505864.141025641,0,505864.141025641,505864.141025641,0,1011728.282051282,505864.141025641,0,0,505864.141025641,1011728.282051282,0,505864.141025641,0,1517592.4230769232,0,0,0,4552777.26923077,0,0,0,0,0,0,505864.141025641,0,0,0,0,505864.141025641,0,505864.141025641,0,0,0,0,2023456.564102564,0,0,0,0,0,0,0,0,505864.141025641,0,0,505864.141025641,0,505864.141025641,505864.141025641,0,0,505864.141025641,0,505864.141025641,1011728.282051282,0,505864.141025641,78,39457403
112210,0,0,0,0,0,0,0,0,0,208324.90000000002,0,0,0,0,0,0,0,0,0,0,208324.90000000002,0,0,0,0,0,0,0,0,0,0,208324.90000000002,0,208324.90000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208324.90000000002,208324.90000000002,0,0,0,0,0,0,0,0,0,208324.90000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208324.90000000002,0,0,0,0,0,0,0,416649.80000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2083249
112310,0,0,944262,0,0,944262,0,0,0,0,0,0,1888524,0,0,0,0,0,0,0,0,0,0,944262,0,0,0,0,0,0,0,0,0,0,944262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944262,0,0,944262,0,0,0,0,0,0,0,0,944262,0,0,0,944262,0,0,0,0,944262,0,0,0,0,944262,1888524,944262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777048,0,0,0,0,0,0,0,0,0,0,0,944262,0,0,0,944262,0,0,0,944262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944262,0,0,0,0,0,0,0,0,23,21718026
112320,0,0,0,1004608.8,0,2009217.6,0,1506913.2,0,0,0,0,0,0,0,0,0,0,1004608.8,0,0,1004608.8,502304.4,0,0,0,0,0,502304.4,0,0,0,0,502304.4,502304.4,0,502304.4,0,502304.4,0,502304.4,502304.4,0,0,0,0,0,0,0,0,0,1506913.2,0,502304.4,0,0,0,0,1004608.8,0,1004608.8,0,0,1004608.8,502304.4,0,1004608.8,1506913.2,1506913.2,0,502304.4,0,0,1004608.8,0,1004608.8,0,1506913.2,502304.4,0,0,0,0,0,0,0,0,0,0,0,0,0,502304.4,0,0,1506913.2,502304.4,0,0,0,502304.4,0,0,0,0,0,0,502304.4,502304.4,0,0,1004608.8,0,0,0,0,0,0,0,0,0,0,502304.4,0,0,0,0,0,1004608.8,0,502304.4,502304.4,0,0,0,2009217.6,0,0,0,0,0,0,0,0,502304.4,502304.4,0,0,0,0,0,0,0,0,1506913.2,0,1004608.8,0,0,75,37672830
112330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112340,1578857.111111111,0,0,0,0,0,1578857.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578857.111111111,0,0,0,0,0,1578857.111111111,0,0,1578857.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3157714.222222222,0,0,0,3157714.222222222,1578857.111111111,3157714.222222222,0,0,0,0,0,0,0,1578857.111111111,4736571.333333333,0,0,0,3157714.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578857.111111111,0,0,0,0,0,0,0,0,0,1578857.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578857.111111111,0,0,0,0,3157714.222222222,0,0,0,0,0,0,0,0,0,0,0,3157714.222222222,0,0,0,0,0,0,0,0,0,3157714.222222222,0,0,0,0,0,27,42629142
112390,0,0,0,0,0,0,0,0,0,0,0,0,0,747140.6666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747140.6666666666,0,0,1494281.3333333333,0,0,0,0,747140.6666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747140.6666666666,6,4482844
112410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112102.1100026965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3112102.1100026965
112420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112102.1100026965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112102.1100026965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6224204.220005393
112511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84258.66666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,84258.66666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84258.66666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84258.66666666666,0,0,0,0,0,0,0,84258.66666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84258.66666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,505552
112512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112102.1100026965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3112102.1100026965
112910,317954.17647058825,0,0,0,0,0,0,0,0,0,0,0,317954.17647058825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589770.8823529412,317954.17647058825,0,317954.17647058825,0,0,0,0,0,0,0,0,0,0,0,0,317954.17647058825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317954.17647058825,0,0,0,0,0,0,0,0,0,635908.3529411765,0,0,0,0,0,317954.17647058825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317954.17647058825,0,0,0,0,0,0,0,0,0,0,0,0,635908.3529411765,0,0,0,0,0,0,0,0,17,5405221
112920,0,0,0,0,0,0,74102.59090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74102.59090909091,74102.59090909091,0,0,0,74102.59090909091,0,0,0,0,222307.7727272727,0,0,0,0,0,0,0,0,0,74102.59090909091,0,0,0,0,0,0,0,0,0,74102.59090909091,74102.59090909091,74102.59090909091,0,0,0,0,0,0,74102.59090909091,74102.59090909091,74102.59090909091,0,0,74102.59090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74102.59090909091,0,0,0,0,0,0,0,0,74102.59090909091,0,0,0,0,0,0,74102.59090909091,0,0,0,0,0,74102.59090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74102.59090909091,148205.18181818182,0,0,0,0,0,0,0,0,0,0,0,0,22,1630257
112930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112990,0,0,0,0,0,175914.125,175914.125,175914.125,0,0,0,0,0,0,0,0,0,0,175914.125,0,0,0,0,0,0,0,0,175914.125,0,0,0,0,0,0,0,175914.125,175914.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175914.125,0,0,0,175914.125,0,175914.125,0,0,0,0,0,0,175914.125,0,175914.125,0,0,0,0,0,0,351828.25,0,0,175914.125,0,0,0,0,0,175914.125,0,0,0,0,0,0,0,0,175914.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175914.125,175914.125,0,0,0,0,175914.125,0,0,0,175914.125,0,0,0,0,0,0,0,0,0,0,175914.125,0,0,0,0,0,0,175914.125,0,0,0,0,175914.125,24,4221939
113110,0,0,0,741983.7101449275,0,0,0,0,0,0,370991.85507246375,0,370991.85507246375,741983.7101449275,0,0,370991.85507246375,0,0,0,0,0,0,370991.85507246375,0,0,0,0,0,0,0,741983.7101449275,0,0,0,0,0,0,0,0,0,0,0,0,741983.7101449275,0,370991.85507246375,0,741983.7101449275,0,0,0,0,0,0,0,0,0,0,370991.85507246375,0,0,0,0,370991.85507246375,0,0,0,0,0,0,0,0,370991.85507246375,0,0,0,0,0,741983.7101449275,370991.85507246375,0,0,0,0,370991.85507246375,0,0,0,0,0,0,0,0,0,0,0,0,741983.7101449275,370991.85507246375,370991.85507246375,0,0,0,0,1112975.5652173914,0,0,370991.85507246375,370991.85507246375,0,0,0,741983.7101449275,0,0,0,370991.85507246375,0,741983.7101449275,741983.7101449275,0,0,0,0,0,0,741983.7101449275,370991.85507246375,370991.85507246375,0,370991.85507246375,0,0,0,4822894.115942029,0,370991.85507246375,0,741983.7101449275,741983.7101449275,370991.85507246375,0,370991.85507246375,370991.85507246375,0,370991.85507246375,370991.85507246375,0,370991.85507246375,370991.85507246375,0,0,370991.85507246375,0,0,0,0,0,69,25598438
113210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322799.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322799.25,645598.5,0,0,0,0,0,0,0,322799.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322799.25,0,0,0,322799.25,322799.25,0,0,0,0,322799.25,0,322799.25,0,0,322799.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322799.25,0,0,322799.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322799.25,0,0,0,0,0,0,0,0,0,0,0,322799.25,0,0,322799.25,0,0,0,0,0,0,0,0,16,5164788
