industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
111910,3076845.5887850467,1538422.7943925234,0,0,0,0,0,0,0,0,0,0,0,1538422.7943925234,0,3076845.5887850467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6153691.177570093,1538422.7943925234,0,1538422.7943925234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4615268.38317757,0,0,0,0,0,0,0,0,1538422.7943925234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538422.7943925234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,26153187.504672896
111920,156918.3125,156918.3125,313836.625,627673.25,0,0,0,0,0,156918.3125,0,0,0,941509.8749999999,0,1255346.5,313836.625,0,784591.5625,0,0,0,0,0,0,0,0,0,0,313836.625,0,0,0,941509.8749999999,2039938.0625,0,784591.5625,0,0,470754.93749999994,0,0,784591.5625,0,0,784591.5625,156918.3125,0,1412264.8125,0,0,0,156918.3125,156918.3125,0,0,0,0,0,0,0,0,0,0,627673.25,0,0,0,0,0,0,0,0,0,0,627673.25,156918.3125,0,0,156918.3125,313836.625,156918.3125,0,0,0,470754.93749999994,0,313836.625,0,0,0,156918.3125,0,0,0,156918.3125,0,0,0,470754.93749999994,1569183.125,0,156918.3125,0,0,0,0,156918.3125,0,0,0,0,0,0,0,0,0,0,0,470754.93749999994,0,0,0,156918.3125,627673.25,0,0,0,627673.25,0,0,156918.3125,0,0,1098428.1875,941509.8749999999,1569183.125,470754.93749999994,0,156918.3125,0,156918.3125,156918.3125,0,0,0,0,156918.3125,0,0,784591.5625,156918.3125,0,0,0,313836.625,0,0,1412264.8125,176,27617623
111930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1634574.219042056
111940,0,0,0,0,0,0,0,0,0,1852517.4482476634,0,0,0,3705034.896495327,1852517.4482476634,0,0,0,0,0,1852517.4482476634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852517.4482476634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852517.4482476634,0,1852517.4482476634,0,0,0,0,1852517.4482476634,0,0,0,0,0,0,0,0,0,0,0,0,0,1852517.4482476634,0,0,0,0,0,0,1852517.4482476634,0,0,0,1852517.4482476634,0,0,0,0,0,0,1852517.4482476634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852517.4482476634,0,1852517.4482476634,0,0,0,0,0,0,0,0,0,0,0,15,27787761.72371495
111991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111992,162825.77108433735,162825.77108433735,0,325651.5421686747,0,0,0,0,325651.5421686747,0,0,0,0,0,0,0,651303.0843373494,0,814128.8554216868,0,0,0,0,0,162825.77108433735,0,0,0,0,325651.5421686747,0,0,0,325651.5421686747,325651.5421686747,0,0,0,0,325651.5421686747,0,0,976954.626506024,0,0,0,325651.5421686747,0,976954.626506024,0,0,0,162825.77108433735,0,0,0,0,0,0,0,0,0,0,162825.77108433735,0,0,0,0,0,0,0,0,0,0,0,0,488477.313253012,0,0,162825.77108433735,0,0,0,0,0,0,0,488477.313253012,0,0,0,0,0,0,0,162825.77108433735,0,0,0,1302606.1686746988,325651.5421686747,0,0,0,0,0,0,0,0,0,0,0,162825.77108433735,0,0,325651.5421686747,0,0,0,325651.5421686747,0,0,0,0,488477.313253012,0,0,162825.77108433735,488477.313253012,0,0,325651.5421686747,0,0,325651.5421686747,325651.5421686747,325651.5421686747,0,0,0,0,162825.77108433735,0,0,0,0,0,0,0,0,0,162825.77108433735,0,0,0,162825.77108433735,0,0,325651.5421686747,83,13514539
111998,0,0,0,0,0,0,0,0,0,0,199535.98148148146,0,0,598607.9444444444,0,598607.9444444444,199535.98148148146,0,0,0,199535.98148148146,0,0,0,0,0,0,0,0,0,0,199535.98148148146,199535.98148148146,0,798143.9259259258,0,199535.98148148146,199535.98148148146,0,399071.9629629629,0,0,598607.9444444444,0,0,0,399071.9629629629,0,0,0,0,0,0,0,0,0,199535.98148148146,0,0,199535.98148148146,0,199535.98148148146,399071.9629629629,399071.9629629629,199535.98148148146,0,0,199535.98148148146,0,0,0,0,199535.98148148146,0,0,0,0,0,0,0,199535.98148148146,0,0,0,0,0,0,399071.9629629629,0,0,0,0,0,0,0,0,0,0,0,0,399071.9629629629,0,0,0,0,0,0,0,0,0,0,0,199535.98148148146,0,0,0,0,0,0,199535.98148148146,0,0,0,0,399071.9629629629,0,0,0,199535.98148148146,0,0,598607.9444444444,0,0,0,399071.9629629629,199535.98148148146,199535.98148148146,0,0,0,0,0,0,0,0,0,0,0,0,0,199535.98148148146,0,0,0,0,0,0,399071.9629629629,54,10774943
112111,0,0,103116.53164556962,0,0,103116.53164556962,0,309349.59493670886,0,103116.53164556962,103116.53164556962,0,0,0,0,206233.06329113923,103116.53164556962,0,103116.53164556962,0,0,0,0,103116.53164556962,0,0,0,0,0,103116.53164556962,0,0,103116.53164556962,103116.53164556962,0,0,0,103116.53164556962,0,103116.53164556962,0,0,103116.53164556962,0,0,0,103116.53164556962,0,103116.53164556962,103116.53164556962,0,0,103116.53164556962,0,0,0,103116.53164556962,0,103116.53164556962,206233.06329113923,0,0,0,206233.06329113923,206233.06329113923,103116.53164556962,0,0,206233.06329113923,0,206233.06329113923,0,0,0,103116.53164556962,0,0,309349.59493670886,0,103116.53164556962,103116.53164556962,0,0,0,206233.06329113923,0,0,206233.06329113923,0,103116.53164556962,0,103116.53164556962,0,206233.06329113923,0,103116.53164556962,103116.53164556962,0,103116.53164556962,103116.53164556962,206233.06329113923,103116.53164556962,0,412466.12658227846,103116.53164556962,103116.53164556962,0,103116.53164556962,206233.06329113923,0,0,0,103116.53164556962,206233.06329113923,0,0,0,0,0,0,0,0,0,0,103116.53164556962,0,0,0,0,0,0,0,0,0,0,103116.53164556962,103116.53164556962,0,0,0,0,0,0,0,103116.53164556962,103116.53164556962,0,0,0,0,103116.53164556962,0,0,103116.53164556962,0,103116.53164556962,309349.59493670886,0,0,79,8146206
112112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171962,0,0,0,171962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171962,0,0,0,0,171962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,859810
112120,509703.09210526315,0,509703.09210526315,0,0,0,0,0,0,509703.09210526315,0,0,0,3567921.644736842,0,0,2038812.3684210526,0,0,0,509703.09210526315,0,0,0,0,0,0,509703.09210526315,0,0,0,0,0,0,0,0,0,509703.09210526315,0,509703.09210526315,0,0,509703.09210526315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509703.09210526315,509703.09210526315,0,0,509703.09210526315,0,0,0,1019406.1842105263,0,0,509703.09210526315,0,0,509703.09210526315,0,1529109.2763157894,509703.09210526315,0,509703.09210526315,0,0,509703.09210526315,509703.09210526315,0,0,0,0,0,509703.09210526315,0,2038812.3684210526,509703.09210526315,0,1019406.1842105263,0,509703.09210526315,509703.09210526315,0,1019406.1842105263,509703.09210526315,0,0,509703.09210526315,1019406.1842105263,0,509703.09210526315,0,1019406.1842105263,0,0,0,4077624.736842105,0,0,0,0,0,0,509703.09210526315,0,0,0,0,1019406.1842105263,0,509703.09210526315,0,0,0,0,1529109.2763157894,0,0,0,0,0,0,0,0,509703.09210526315,0,0,509703.09210526315,0,509703.09210526315,509703.09210526315,0,0,509703.09210526315,0,509703.09210526315,1019406.1842105263,0,509703.09210526315,76,38737435
112210,0,0,0,0,0,0,0,0,0,255644.3333333333,0,0,0,0,0,0,0,0,0,0,255644.3333333333,0,0,0,0,0,0,0,0,0,0,255644.3333333333,0,255644.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255644.3333333333,0,0,0,0,0,0,0,0,0,0,255644.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255644.3333333333,0,0,0,0,0,0,0,511288.6666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2300799
112310,0,0,921516.2307692309,0,0,921516.2307692309,0,0,0,0,0,0,1843032.4615384617,0,0,0,0,0,0,0,0,0,0,921516.2307692309,0,0,0,0,0,0,0,0,0,0,921516.2307692309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843032.4615384617,0,0,921516.2307692309,0,0,0,0,0,0,0,0,921516.2307692309,0,0,0,921516.2307692309,921516.2307692309,0,0,0,1843032.4615384617,0,0,0,0,921516.2307692309,1843032.4615384617,921516.2307692309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686064.9230769235,0,0,0,0,0,0,0,0,0,0,0,921516.2307692309,0,0,0,921516.2307692309,0,0,0,921516.2307692309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921516.2307692309,0,0,0,0,0,0,0,0,26,23959422
112320,0,0,0,977114.8533333334,0,2442787.1333333333,0,1465672.28,0,0,0,0,0,0,0,0,0,0,977114.8533333334,0,0,977114.8533333334,488557.4266666667,0,0,0,0,0,488557.4266666667,0,0,0,0,488557.4266666667,488557.4266666667,0,488557.4266666667,0,0,0,488557.4266666667,488557.4266666667,0,0,0,0,0,0,0,0,0,1465672.28,0,488557.4266666667,0,0,0,0,977114.8533333334,0,977114.8533333334,0,0,977114.8533333334,977114.8533333334,0,977114.8533333334,1465672.28,1465672.28,0,488557.4266666667,0,0,977114.8533333334,0,977114.8533333334,0,1465672.28,488557.4266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,488557.4266666667,0,0,1465672.28,488557.4266666667,0,0,0,488557.4266666667,0,0,0,0,0,0,488557.4266666667,488557.4266666667,0,0,977114.8533333334,0,0,0,0,0,0,0,0,0,0,488557.4266666667,0,0,0,0,0,977114.8533333334,0,488557.4266666667,488557.4266666667,0,0,0,1954229.7066666668,0,0,0,0,0,0,0,0,488557.4266666667,488557.4266666667,0,0,0,0,0,0,0,0,1465672.28,0,488557.4266666667,0,0,75,36641807
112330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112340,1644620.1851851852,0,0,0,0,0,1644620.1851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644620.1851851852,0,0,1644620.1851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289240.3703703703,0,0,0,1644620.1851851852,3289240.3703703703,3289240.3703703703,0,0,0,0,0,0,0,1644620.1851851852,6578480.740740741,0,0,0,3289240.3703703703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644620.1851851852,0,0,0,0,0,0,0,0,0,1644620.1851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644620.1851851852,0,0,0,0,3289240.3703703703,0,0,0,0,0,0,0,0,0,0,0,3289240.3703703703,0,0,0,0,0,0,0,0,0,3289240.3703703703,0,0,0,0,0,27,44404745
112390,0,0,0,0,0,0,0,0,0,0,594525.875,0,0,594525.875,0,0,0,0,0,0,0,0,0,0,594525.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594525.875,0,0,1189051.75,0,0,0,0,594525.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594525.875,8,4756207
112410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3269148.438084112
112420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3269148.438084112
112511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.2190420558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.2190420558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.2190420558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4903722.657126168
112512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3269148.438084112
112910,317993.15,0,0,0,0,0,0,0,0,0,0,0,317993.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907958.9,317993.15,0,635986.3,0,0,0,0,0,0,0,0,0,0,0,0,317993.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317993.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317993.15,0,0,0,0,0,0,0,0,0,635986.3,0,0,0,0,0,317993.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317993.15,0,0,0,0,0,0,0,0,0,0,0,0,635986.3,0,0,0,0,0,0,0,0,20,6359863
112920,0,0,0,0,0,0,70130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70130.5,70130.5,0,0,0,140261,0,0,0,0,140261,0,0,0,0,0,0,0,0,0,70130.5,0,0,0,0,0,0,0,0,0,70130.5,70130.5,70130.5,0,0,0,0,0,0,70130.5,70130.5,70130.5,0,0,70130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70130.5,0,0,0,0,0,0,0,0,0,70130.5,0,0,0,0,0,70130.5,0,0,0,0,0,70130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70130.5,140261,0,0,0,0,0,0,0,0,0,0,0,0,22,1542871
112930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112990,0,0,0,0,0,193750.54166666666,193750.54166666666,193750.54166666666,0,0,0,0,0,0,0,0,0,0,193750.54166666666,0,0,0,0,0,0,0,0,387501.0833333333,0,0,0,0,0,0,0,193750.54166666666,193750.54166666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193750.54166666666,0,0,0,0,0,193750.54166666666,0,0,0,0,0,0,387501.0833333333,0,0,0,0,0,0,0,0,387501.0833333333,0,0,193750.54166666666,0,0,0,0,0,193750.54166666666,0,0,0,0,0,0,0,0,193750.54166666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193750.54166666666,193750.54166666666,0,0,0,0,193750.54166666666,0,0,0,193750.54166666666,0,0,0,0,0,0,0,0,0,0,193750.54166666666,0,0,0,0,0,0,193750.54166666666,0,0,0,0,193750.54166666666,24,4650013
113110,0,0,0,483503.30303030304,0,0,0,0,0,0,241751.65151515152,0,241751.65151515152,483503.30303030304,0,241751.65151515152,0,0,0,0,0,0,0,241751.65151515152,0,0,0,0,0,0,0,483503.30303030304,0,0,0,0,0,0,0,0,0,0,0,0,483503.30303030304,0,241751.65151515152,0,483503.30303030304,0,0,0,0,0,0,0,0,0,0,241751.65151515152,0,0,0,0,241751.65151515152,0,0,0,0,0,0,0,0,241751.65151515152,0,0,0,0,0,483503.30303030304,241751.65151515152,0,0,0,0,241751.65151515152,0,0,0,0,0,0,0,0,0,0,0,0,483503.30303030304,241751.65151515152,241751.65151515152,0,0,0,0,725254.9545454546,0,0,241751.65151515152,241751.65151515152,0,0,0,483503.30303030304,0,0,0,241751.65151515152,0,483503.30303030304,241751.65151515152,0,0,0,0,0,0,483503.30303030304,0,241751.65151515152,0,241751.65151515152,0,0,0,3142771.4696969697,0,241751.65151515152,0,483503.30303030304,483503.30303030304,0,0,241751.65151515152,241751.65151515152,0,241751.65151515152,241751.65151515152,0,241751.65151515152,241751.65151515152,0,0,241751.65151515152,0,0,0,0,0,66,15955609
113210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335334.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670668.8,0,0,0,0,0,0,0,335334.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335334.4,0,0,0,0,0,0,0,0,0,335334.4,0,0,0,335334.4,335334.4,0,0,0,0,335334.4,0,335334.4,0,0,335334.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335334.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335334.4,0,0,0,0,0,0,0,0,0,0,0,335334.4,0,0,335334.4,0,0,0,0,0,0,0,0,15,5030016
